timestamp,order_id,side,price,quantity,fee,cash,position,realized_pnl
2021-11-16T03:48:00.000000,614411,sell,225.96982388570012,557.3203849336932,0.0,125937.58923137725,0.0,115937.58923137731
2021-11-16T09:19:00.000000,614742,buy,225.83715750749658,557.6477786973421,0.0,0.0,557.6477786973421,115937.58923137731
2021-11-16T09:35:00.000000,614758,sell,226.398,557.6477786973421,0.0,126250.34180152086,0.0,116250.34180152092
2021-11-16T09:49:00.000000,614772,buy,223.24322555376241,565.528210266415,0.0,-1.4551915228366852e-11,565.528210266415,116250.34180152092
2021-11-16T09:54:00.000000,614777,sell,224.29645865634996,565.528210266415,0.0,126845.97483302053,0.0,116845.97483302059
2021-11-16T10:01:00.000000,614784,buy,221.44923489895726,572.7993365653205,0.0,0.0,572.7993365653205,116845.97483302059
2021-11-16T10:03:00.000000,614786,sell,223.04057103769512,572.7993365653205,0.0,127757.491117542,0.0,117757.49111754206
2021-11-16T10:05:00.000000,614788,buy,220.6499753681177,579.0052362543885,0.0,0.0,579.0052362543885,117757.49111754206
2021-11-16T10:07:00.000000,614790,sell,222.50306178594184,579.0052362543885,0.0,128830.43785669406,0.0,118830.43785669412
2021-11-16T10:09:00.000000,614792,buy,220.14757595653327,585.2003470714154,0.0,0.0,585.2003470714154,118830.43785669412
2021-11-16T10:17:00.000000,614800,sell,218.75517186212414,585.2003470714154,0.0,128015.60249738218,0.0,118015.60249738224
2021-11-16T20:36:00.000000,615419,buy,219.66910589448884,582.7656191165564,0.0,0.0,582.7656191165564,118015.60249738224
2021-11-16T20:49:00.000000,615432,sell,219.17920967338563,582.7656191165564,0.0,127730.10782278811,0.0,117730.10782278817
2021-11-17T03:14:00.000000,615817,buy,212.01145806329697,602.4679467307551,0.0,-1.4551915228366852e-11,602.4679467307551,117730.10782278817
2021-11-17T03:19:00.000000,615822,sell,213.80018465201957,602.4679467307551,0.0,128807.75825795851,0.0,118807.75825795857
2021-11-18T09:34:00.000000,617637,buy,208.16301648504293,618.783107743895,0.0,0.0,618.783107743895,118807.75825795857
2021-11-18T09:42:00.000000,617645,sell,209.28497466304262,618.783107743895,0.0,129502.00702609983,0.0,119502.00702609989
2021-11-18T15:12:00.000000,617975,buy,198.5888285217385,652.111239036409,0.0,0.0,652.111239036409,119502.00702609989
2021-11-18T15:28:00.000000,617991,sell,197.0,652.111239036409,0.0,128465.91409017256,0.0,118465.91409017262
2021-11-18T15:48:00.000000,618011,buy,197.68605152368437,649.84814608825,0.0,0.0,649.84814608825,118465.91409017262
2021-11-18T16:01:00.000000,618024,sell,198.21039683550939,649.84814608825,0.0,128806.65891897211,0.0,118806.65891897217
2021-11-18T16:06:00.000000,618029,buy,195.26398443057175,659.653951519005,0.0,-1.4551915228366852e-11,659.653951519005,118806.65891897217
2021-11-18T16:10:00.000000,618033,sell,196.8069490933611,659.653951519005,0.0,129824.48165583529,0.0,119824.48165583536
2021-11-18T16:24:00.000000,618047,buy,193.663429908666,670.3613672290224,0.0,0.0,670.3613672290224,119824.48165583536
2021-11-18T16:37:00.000000,618060,sell,194.12770367695578,670.3613672290224,0.0,130135.7128539146,0.0,120135.71285391468
2021-11-18T17:01:00.000000,618084,buy,191.72043710260795,678.7785111519777,0.0,0.0,678.7785111519777,120135.71285391468
2021-11-18T17:03:00.000000,618086,sell,193.42207709672982,678.7785111519777,0.0,131290.7495156413,0.0,121290.7495156414
2021-11-18T17:06:00.000000,618089,buy,190.99348149699767,687.4095832307509,0.0,0.0,687.4095832307509,121290.7495156414
2021-11-18T17:17:00.000000,618100,sell,190.287241887592,687.4095832307509,0.0,130805.27364007868,0.0,120805.27364007878
2021-11-20T15:05:00.000000,620848,buy,210.95924783539925,620.0499621715535,0.0,0.0,620.0499621715535,120805.27364007878
2021-11-20T15:23:00.000000,620866,sell,210.65870644176277,620.0499621715535,0.0,130618.9229603234,0.0,120618.9229603235
2021-11-20T15:40:00.000000,620883,buy,208.1553759961108,627.5068435549986,0.0,0.0,627.5068435549986,120618.9229603235
2021-11-20T15:42:00.000000,620885,sell,209.5236717407395,627.5068435549986,0.0,131477.5379040851,0.0,121477.5379040852
2021-11-21T02:39:00.000000,621542,buy,211.50314620508667,621.6339579960492,0.0,0.0,621.6339579960492,121477.5379040852
2021-11-21T02:46:00.000000,621549,sell,212.2364763308435,621.6339579960492,0.0,131933.40081267705,0.0,121933.40081267715
2021-11-21T11:19:00.000000,622062,buy,211.47142400408958,623.8828788996362,0.0,0.0,623.8828788996362,121933.40081267715
2021-11-21T11:31:00.000000,622074,sell,211.72578911052355,623.8828788996362,0.0,132092.0948475707,0.0,122092.09484757078
2021-11-21T16:26:00.000000,622369,buy,214.7180137834831,615.1886957224253,0.0,0.0,615.1886957224253,122092.09484757078
2021-11-21T16:32:00.000000,622375,sell,215.69493544820418,615.1886957224253,0.0,132693.08601231346,0.0,122693.08601231354
2021-11-21T22:35:00.000000,622738,buy,229.21799075547642,578.8947262602387,0.0,0.0,578.8947262602387,122693.08601231354
2021-11-21T22:47:00.000000,622750,sell,228.91298403390192,578.8947262602387,0.0,132516.51922972006,0.0,122516.51922972013
2021-11-21T23:54:00.000000,622817,buy,230.42948518426917,575.0849077484578,0.0,0.0,575.0849077484578,122516.51922972013
2021-11-21T23:59:00.000000,622822,sell,231.2523725912638,575.0849077484578,0.0,132989.74935825894,0.0,122989.749358259
2021-11-22T00:07:00.000000,622830,buy,228.48357363231466,582.0538747887041,0.0,0.0,582.0538747887041,122989.749358259
2021-11-22T00:21:00.000000,622844,sell,227.70712014758269,582.0538747887041,0.0,132537.81159887748,0.0,122537.81159887755
2021-11-22T01:19:00.000000,622902,buy,223.7067541399243,592.4622710138542,0.0,0.0,592.4622710138542,122537.81159887755
2021-11-22T01:24:00.000000,622907,sell,225.32758782116372,592.4622710138542,0.0,133498.09440260034,0.0,123498.0944026004
2021-11-22T02:24:00.000000,622967,buy,222.41944296661052,600.2087435433466,0.0,0.0,600.2087435433466,123498.0944026004
2021-11-22T02:34:00.000000,622977,sell,223.20440517091785,600.2087435433466,0.0,133969.23558097664,0.0,123969.23558097672
2021-11-22T04:00:00.000000,623063,buy,219.24457097804213,611.0492724328119,0.0,0.0,611.0492724328119,123969.23558097672
2021-11-22T04:07:00.000000,623070,sell,220.6816193242085,611.0492724328119,0.0,134847.34292735238,0.0,124847.34292735245
2021-11-22T13:18:00.000000,623621,buy,214.486971454014,628.6971279104645,0.0,0.0,628.6971279104645,124847.34292735245
2021-11-22T13:23:00.000000,623626,sell,216.29725617256278,628.6971279104645,0.0,135985.4637306042,0.0,125985.46373060427
2021-11-22T19:29:00.000000,623992,buy,217.19425794746329,626.1006391959841,0.0,0.0,626.1006391959841,125985.46373060427
2021-11-22T19:45:00.000000,624008,sell,216.33485195341459,626.1006391959841,0.0,135447.38908840145,0.0,125447.38908840153
2021-11-22T20:00:00.000000,624023,buy,211.7387060102269,639.6912101742012,0.0,0.0,639.6912101742012,125447.38908840153
2021-11-22T20:02:00.000000,624025,sell,214.2290678286378,639.6912101742012,0.0,137040.45165379235,0.0,127040.4516537924
2021-11-24T14:11:00.000000,626554,buy,210.15926880517665,652.0790276484668,0.0,0.0,652.0790276484668,127040.4516537924
2021-11-24T14:25:00.000000,626568,sell,209.42432882121113,652.0790276484668,0.0,136561.21270366813,0.0,126561.21270366819
2021-11-24T16:11:00.000000,626674,buy,211.07302417610163,646.9856261202423,0.0,0.0,646.9856261202423,126561.21270366819
2021-11-24T16:32:00.000000,626695,sell,210.01935507969836,646.9856261202423,0.0,135879.5039436081,0.0,125879.50394360817
2021-11-24T17:40:00.000000,626763,buy,204.3484243403646,664.9403066464852,0.0,0.0,664.9403066464852,125879.50394360817
2021-11-24T17:44:00.000000,626767,sell,205.4718696257626,664.9403066464852,0.0,136626.5279961812,0.0,126626.52799618126
2021-11-24T18:22:00.000000,626805,buy,204.26537934400656,668.8677662115531,0.0,0.0,668.8677662115531,126626.52799618126
2021-11-24T18:50:00.000000,626833,sell,204.12364211872952,668.8677662115531,0.0,136531.72453492112,0.0,126531.72453492119
2021-11-24T19:11:00.000000,626854,buy,201.75598726185757,676.7170897273925,0.0,0.0,676.7170897273925,126531.72453492119
2021-11-24T19:24:00.000000,626867,sell,202.09314761423897,676.7170897273925,0.0,136759.88670735614,0.0,126759.8867073562
2021-11-24T23:31:00.000000,627114,buy,203.86079138415118,670.849385891221,0.0,0.0,670.849385891221,126759.8867073562
2021-11-24T23:36:00.000000,627119,sell,204.87883448036902,670.849385891221,0.0,137442.8402932647,0.0,127442.84029326473
2021-11-25T21:30:00.000000,628433,buy,209.3928513671215,656.3874525605975,0.0,0.0,656.3874525605975,127442.84029326473
2021-11-25T21:37:00.000000,628440,sell,209.9694784540493,656.3874525605975,0.0,137821.33107793066,0.0,127821.3310779307
2021-11-26T08:07:00.000000,629070,buy,198.74403781286537,693.4614622638456,0.0,0.0,693.4614622638456,127821.3310779307
2021-11-26T08:31:00.000000,629094,sell,191.15670760216074,693.4614622638456,0.0,132559.80997533677,0.0,122559.80997533682
2021-11-26T08:34:00.000000,629097,buy,188.9896052093674,701.4132329049722,0.0,0.0,701.4132329049722,122559.80997533682
2021-11-26T08:35:00.000000,629098,sell,190.8250800019556,701.4132329049722,0.0,133847.23628352163,0.0,123847.23628352169
2021-11-26T08:36:00.000000,629099,buy,188.80917492983875,708.90218302823,0.0,0.0,708.90218302823,123847.23628352169
2021-11-26T08:42:00.000000,629105,sell,189.29664247358875,708.90218302823,0.0,134192.8030894414,0.0,124192.80308944147
2021-11-26T08:49:00.000000,629112,buy,187.25718551953707,716.6229841441288,0.0,0.0,716.6229841441288,124192.80308944147
2021-11-26T08:51:00.000000,629114,sell,188.98968278396475,716.6229841441288,0.0,135434.3504490971,0.0,125434.35044909717
2021-11-26T08:52:00.000000,629115,buy,186.262,727.1174498775763,0.0,0.0,727.1174498775763,125434.35044909717
2021-11-26T08:56:00.000000,629119,sell,187.9173262899963,727.1174498775763,0.0,136637.96707979453,0.0,126637.96707979459
2021-11-26T09:33:00.000000,629156,buy,188.74538135368593,723.9274736145811,0.0,0.0,723.9274736145811,126637.96707979459
2021-11-26T09:39:00.000000,629162,sell,190.07828662902125,723.9274736145811,0.0,137602.89382833557,0.0,127602.89382833564
2021-11-26T11:12:00.000000,629255,buy,184.06160324027456,747.5915204797403,0.0,0.0,747.5915204797403,127602.89382833564
2021-11-26T11:14:00.000000,629257,sell,185.75838149163894,747.5915204797403,0.0,138871.39086119,0.0,128871.39086119008
2021-11-26T12:14:00.000000,629317,buy,183.2517015264157,757.817743052016,0.0,0.0,757.817743052016,128871.39086119008
2021-11-26T12:15:00.000000,629318,sell,184.973033809823,757.817743052016,0.0,140175.8470072443,0.0,130175.84700724437
2021-11-26T15:16:00.000000,629499,buy,192.1646764697865,729.4568886560363,0.0,0.0,729.4568886560363,130175.84700724437
2021-11-26T15:23:00.000000,629506,sell,193.77060782399562,729.4568886560363,0.0,141347.30469628086,0.0,131347.30469628092
2021-11-27T21:13:00.000000,631296,buy,190.63267591158169,741.4642008269342,0.0,0.0,741.4642008269342,131347.30469628092
2021-11-27T21:23:00.000000,631306,sell,191.3711957437255,741.4642008269342,0.0,141894.89071341621,0.0,131894.89071341627
2021-11-28T00:39:00.000000,631502,buy,190.12993403267848,746.3048437655699,0.0,0.0,746.3048437655699,131894.89071341627
2021-11-28T00:46:00.000000,631509,sell,190.08930417189882,746.3048437655699,0.0,141864.56845151485,0.0,131864.5684515149
2021-11-28T01:14:00.000000,631537,buy,189.685556950931,747.8933595783111,0.0,0.0,747.8933595783111,131864.5684515149
2021-11-28T01:29:00.000000,631552,sell,189.9929558167693,747.8933595783111,0.0,142094.47002201722,0.0,132094.47002201728
2021-11-28T01:53:00.000000,631576,buy,186.2931894840463,762.7464558181599,0.0,0.0,762.7464558181599,132094.47002201728
2021-11-28T01:57:00.000000,631580,sell,187.30689535982597,762.7464558181599,0.0,142867.6705860102,0.0,132867.67058601027
2021-11-28T02:31:00.000000,631614,buy,186.12908225177082,767.5730673445094,0.0,0.0,767.5730673445094,132867.67058601027
2021-11-28T02:39:00.000000,631622,sell,186.42790257941823,767.5730673445094,0.0,143097.03702148743,0.0,133097.0370214875
2021-11-28T14:14:00.000000,632317,buy,188.3359356560554,759.7967776198348,0.0,0.0,759.7967776198348,133097.0370214875
2021-11-28T14:19:00.000000,632322,sell,189.29001997701735,759.7967776198348,0.0,143821.94721413194,0.0,133821.947214132
2021-11-28T17:37:00.000000,632520,buy,185.30980243273635,776.1162406200091,0.0,0.0,776.1162406200091,133821.947214132
2021-11-28T17:50:00.000000,632533,sell,185.39608159858253,776.1162406200091,0.0,143888.9098759723,0.0,133888.90987597237
2021-11-28T18:43:00.000000,632586,buy,181.77063288632084,791.5960218170131,0.0,0.0,791.5960218170131,133888.90987597237
2021-11-28T18:44:00.000000,632587,sell,183.748,791.5960218170131,0.0,145454.18581683253,0.0,135454.18581683259
2021-11-28T22:27:00.000000,632810,buy,197.3616683471675,736.9930900714342,0.0,0.0,736.9930900714342,135454.18581683259
2021-11-28T22:39:00.000000,632822,sell,197.95,736.9930900714342,0.0,145887.78217964037,0.0,135887.78217964043
2021-11-29T09:42:00.000000,633485,buy,201.56711025341107,723.767791264307,0.0,0.0,723.767791264307,135887.78217964043
2021-11-29T09:49:00.000000,633492,sell,202.29435719908832,723.767791264307,0.0,146414.14009521692,0.0,136414.14009521698
2021-11-30T13:05:00.000000,635128,buy,212.91639499285318,687.6602438254297,0.0,0.0,687.6602438254297,136414.14009521698
2021-11-30T13:07:00.000000,635130,sell,215.1478213944349,687.6602438254297,0.0,147948.6033186071,0.0,137948.60331860717
2021-11-30T15:53:00.000000,635296,buy,213.9604281482288,691.4764781462785,0.0,0.0,691.4764781462785,137948.60331860717
2021-11-30T16:18:00.000000,635321,sell,211.14266821282396,691.4764781462785,0.0,146000.1886022117,0.0,136000.18860221174
2021-11-30T16:55:00.000000,635358,buy,210.12762260210363,694.8167346787945,0.0,0.0,694.8167346787945,136000.18860221174
2021-11-30T17:02:00.000000,635365,sell,210.92447712952213,694.8167346787945,0.0,146553.85646296665,0.0,136553.85646296668
2021-12-01T17:19:00.000000,636822,buy,227.75514632389527,643.4711084620209,0.0,0.0,643.4711084620209,136553.85646296668
2021-12-01T17:29:00.000000,636832,sell,228.2798762294774,643.4711084620209,0.0,146891.50499695475,0.0,136891.50499695478
2021-12-01T19:02:00.000000,636925,buy,223.7945734170569,656.3675908406059,0.0,0.0,656.3675908406059,136891.50499695478
2021-12-01T19:20:00.000000,636943,sell,223.3088974191741,656.3675908406059,0.0,146572.7230122953,0.0,136572.72301229532
2021-12-01T20:23:00.000000,637006,buy,226.3827222898926,647.4554309166879,0.0,0.0,647.4554309166879,136572.72301229532
2021-12-01T20:31:00.000000,637014,sell,226.9550081241478,647.4554309166879,0.0,146943.25258372052,0.0,136943.25258372055
2021-12-01T20:56:00.000000,637039,buy,224.77649082560217,653.730521568333,0.0,0.0,653.730521568333,136943.25258372055
2021-12-01T21:09:00.000000,637052,sell,224.2120879455407,653.730521568333,0.0,146574.28519456327,0.0,136574.2851945633
2021-12-01T21:27:00.000000,637070,buy,221.85076642221784,660.6886582289679,0.0,0.0,660.6886582289679,136574.2851945633
2021-12-01T21:42:00.000000,637085,sell,221.77353894690015,660.6886582289679,0.0,146523.26187751722,0.0,136523.26187751725
2021-12-02T00:11:00.000000,637234,buy,225.3741897352162,650.1332830066387,0.0,0.0,650.1332830066387,136523.26187751725
2021-12-02T00:13:00.000000,637236,sell,227.89093888145476,650.1332830066387,0.0,148159.48426246544,0.0,138159.48426246547
2021-12-02T00:49:00.000000,637272,buy,225.1240854725074,658.1236474608976,0.0,0.0,658.1236474608976,138159.48426246547
2021-12-02T00:55:00.000000,637278,sell,226.87206314397756,658.1236474608976,0.0,149309.86970329357,0.0,139309.8697032936
2021-12-02T03:06:00.000000,637409,buy,223.5345893133635,667.9497350362296,0.0,0.0,667.9497350362296,139309.8697032936
2021-12-02T03:24:00.000000,637427,sell,222.3493885936016,667.9497350362296,0.0,148518.21519656383,0.0,138518.2151965639
2021-12-02T15:20:00.000000,638143,buy,226.73924780896098,655.0176761709017,0.0,0.0,655.0176761709017,138518.2151965639
2021-12-02T15:46:00.000000,638169,sell,226.29989227146882,655.0176761709017,0.0,148230.4295533829,0.0,138230.42955338297
2021-12-02T16:35:00.000000,638218,buy,226.41375685777533,654.6882645761483,0.0,0.0,654.6882645761483,138230.42955338297
2021-12-02T16:49:00.000000,638232,sell,226.87110754321088,654.6882645761483,0.0,148529.85167993343,0.0,138529.8516799335
2021-12-03T14:55:00.000000,639558,buy,230.40781432694985,644.6389507830182,0.0,0.0,644.6389507830182,138529.8516799335
2021-12-03T15:17:00.000000,639580,sell,228.772,644.6389507830182,0.0,147475.34204853265,0.0,137475.3420485327
2021-12-03T15:50:00.000000,639613,buy,224.28767099858104,657.5276357899568,0.0,0.0,657.5276357899568,137475.3420485327
2021-12-03T16:13:00.000000,639636,sell,222.50955071255208,657.5276357899568,0.0,146306.17882070987,0.0,136306.17882070993
2021-12-03T16:48:00.000000,639671,buy,221.7876957012589,659.6676986886582,0.0,0.0,659.6676986886582,136306.17882070993
2021-12-03T17:05:00.000000,639688,sell,219.5037471381346,659.6676986886582,0.0,144799.5317281504,0.0,134799.53172815044
2021-12-03T17:44:00.000000,639727,buy,218.87521235323294,661.5620388043983,0.0,0.0,661.5620388043983,134799.53172815044
2021-12-03T17:47:00.000000,639730,sell,220.54792352099616,661.5620388043983,0.0,145906.13393862674,0.0,135906.13393862676
2021-12-03T19:31:00.000000,639834,buy,212.9017082934015,685.3215744870979,0.0,0.0,685.3215744870979,135906.13393862676
2021-12-03T19:34:00.000000,639837,sell,214.87275038301917,685.3215744870979,0.0,147256.93160686386,0.0,137256.9316068639
2021-12-03T20:11:00.000000,639874,buy,209.33651284952947,703.4459951700435,0.0,0.0,703.4459951700435,137256.9316068639
2021-12-03T20:15:00.000000,639878,sell,211.1380385436487,703.4459951700435,0.0,148524.20764158794,0.0,138524.207641588
2021-12-03T20:18:00.000000,639881,buy,208.39408897709635,712.7083516169769,0.0,0.0,712.7083516169769,138524.207641588
2021-12-03T20:21:00.000000,639884,sell,209.55567097503177,712.7083516169769,0.0,149352.07683260445,0.0,139352.0768326045
